time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
4.7,-0.020083844661712646,-0.017886586487293243,-9.809310913085938,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0005141929723322392,-0.0009318546508438885,-0.0010805579368025064,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.020083844661712646,-0.017886586487293243,-9.809310913085938,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0005141929723322392,-0.0009318546508438885,-0.0010805579368025064,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.020083844661712646,-0.017886586487293243,-9.809310913085938,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0005141929723322392,-0.0009318546508438885,-0.0010805579368025064,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.01090533472597599,-0.013575796969234943,-9.800597190856934,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,8.719789911992848e-05,-0.0002675433352123946,3.917725734936539e-06,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.7,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.006296774372458458,-0.003420742228627205,-9.805603981018066,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00034551884164102376,0.00010262685100315139,0.0003815448726527393,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.0067435093224048615,0.007858358323574066,-9.810370445251465,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-6.934853445272893e-06,-9.916159615386277e-05,-0.00020590753410942852,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.0067435093224048615,0.007858358323574066,-9.810370445251465,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-6.934853445272893e-06,-9.916159615386277e-05,-0.00020590753410942852,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.0067435093224048615,0.007858358323574066,-9.810370445251465,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-6.934853445272893e-06,-9.916159615386277e-05,-0.00020590753410942852,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.0067435093224048615,0.007858358323574066,-9.810370445251465,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-6.934853445272893e-06,-9.916159615386277e-05,-0.00020590753410942852,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.0067435093224048615,0.007858358323574066,-9.810370445251465,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-6.934853445272893e-06,-9.916159615386277e-05,-0.00020590753410942852,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.8,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.019015006721019745,0.0006155993323773146,-9.800704956054688,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0004249915655236691,-0.0004388958332128823,0.00026311486726626754,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
4.9,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.00849443394690752,-0.0049810647033154964,-9.802202224731445,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0001750621886458248,0.0005138564156368375,0.0002929850888904184,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-0.005269747227430344,-0.00449780561029911,-9.819144248962402,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-7.581355021102354e-05,0.0008042237022891641,0.00010844788630492985,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.007628363557159901,-0.011226178146898746,-9.816520690917969,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00016438373131677508,7.539227226516232e-05,0.0006330570322461426,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
