time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
3.4,4.15391206741333,5.585355758666992,-9.980416297912598,1.5352206729604094,-0.09075961224026698,49.81365380655219,0.0035922015085816383,0.009804617613554,0.3422797620296478,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,4.15391206741333,5.585355758666992,-9.980416297912598,1.5352206729604094,-0.09075961224026698,49.81365380655219,0.0035922015085816383,0.009804617613554,0.3422797620296478,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,4.15391206741333,5.585355758666992,-9.980416297912598,1.5352206729604094,-0.09075961224026698,49.81365380655219,0.0035922015085816383,0.009804617613554,0.3422797620296478,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,4.15391206741333,5.585355758666992,-9.980416297912598,1.5352206729604094,-0.09075961224026698,49.81365380655219,0.0035922015085816383,0.009804617613554,0.3422797620296478,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.022621154785156,-0.08572196960449219,-0.02109473943710327,0.003640455659478903,0.009186607785522938,0.34316349029541016
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.202728271484375,-0.07520675659179688,-0.02182069420814514,0.006701426114886999,0.018333274871110916,0.6828116178512573
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.202728271484375,-0.07520675659179688,-0.02182069420814514,0.006701426114886999,0.018333274871110916,0.6828116178512573
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.202728271484375,-0.07520675659179688,-0.02182069420814514,0.006701426114886999,0.018333274871110916,0.6828116178512573
3.4,8.120490074157715,11.157684326171875,-10.119770050048828,1.5424608141821732,-0.0908280740367115,50.6938279077257,0.007220664992928505,0.01843206398189068,0.6832709908485413,47.641536550642044,-122.13998885537455,122.25534057617188,16.202728271484375,-0.07520675659179688,-0.02182069420814514,0.006701426114886999,0.018333274871110916,0.6828116178512573
3.4,5.142179489135742,6.15838623046875,-10.042755126953125,1.5449933699172793,-0.09073235312104577,51.294386043401715,0.00286413193680346,0.010850264690816402,0.40391969680786133,47.641536550642044,-122.13998885537455,122.25534057617188,16.33496856689453,-0.07806015014648438,-0.02285812795162201,0.0023454148322343826,0.010966356843709946,0.40419620275497437
3.4,5.142179489135742,6.15838623046875,-10.042755126953125,1.5449933699172793,-0.09073235312104577,51.294386043401715,0.00286413193680346,0.010850264690816402,0.40391969680786133,47.641536550642044,-122.13998885537455,122.25534057617188,16.33496856689453,-0.07806015014648438,-0.02285812795162201,0.0023454148322343826,0.010966356843709946,0.40419620275497437
3.4,5.142179489135742,6.15838623046875,-10.042755126953125,1.5449933699172793,-0.09073235312104577,51.294386043401715,0.00286413193680346,0.010850264690816402,0.40391969680786133,47.641536550642044,-122.13998885537455,122.25534057617188,16.33496856689453,-0.07806015014648438,-0.02285812795162201,0.0023454148322343826,0.010966356843709946,0.40419620275497437
3.4,5.142179489135742,6.15838623046875,-10.042755126953125,1.5449933699172793,-0.09073235312104577,51.294386043401715,0.00286413193680346,0.010850264690816402,0.40391969680786133,47.641536550642044,-122.13998885537455,122.25534057617188,16.33496856689453,-0.07806015014648438,-0.02285812795162201,0.0023454148322343826,0.010966356843709946,0.40419620275497437
3.4,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.4,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.5,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.5,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.5,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.5,3.9461135864257812,6.422991752624512,-9.961230278015137,1.549417828511513,-0.09073911791602739,51.99147798807503,0.0037684165872633457,0.009725467301905155,0.39146867394447327,47.641548248361836,-122.1399742777478,122.25546264648438,16.455989837646484,-0.06893301010131836,-0.022759348154067993,0.0031085116788744926,0.010593898594379425,0.39179620146751404
3.5,5.414090156555176,8.446526527404785,-10.055204391479492,1.5555131053927558,-0.09080735185696247,52.837108044719834,0.004567661322653294,0.014017298817634583,0.5230401754379272,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.414090156555176,8.446526527404785,-10.055204391479492,1.5555131053927558,-0.09080735185696247,52.837108044719834,0.004567661322653294,0.014017298817634583,0.5230401754379272,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.414090156555176,8.446526527404785,-10.055204391479492,1.5555131053927558,-0.09080735185696247,52.837108044719834,0.004567661322653294,0.014017298817634583,0.5230401754379272,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.414090156555176,8.446526527404785,-10.055204391479492,1.5555131053927558,-0.09080735185696247,52.837108044719834,0.004567661322653294,0.014017298817634583,0.5230401754379272,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.414090156555176,8.446526527404785,-10.055204391479492,1.5555131053927558,-0.09080735185696247,52.837108044719834,0.004567661322653294,0.014017298817634583,0.5230401754379272,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.290262222290039,7.442602634429932,-10.055949211120605,1.5597103623857687,-0.0907732081817884,53.61645386257525,0.00380750116892159,0.012417188845574856,0.48044636845588684,47.641548248361836,-122.1399742777478,122.25546264648438,16.606704711914062,-0.06616449356079102,-0.022866055369377136,0.004597554448992014,0.014151550829410553,0.5226847529411316
3.5,5.290262222290039,7.442602634429932,-10.055949211120605,1.5597103623857687,-0.0907732081817884,53.61645386257525,0.00380750116892159,0.012417188845574856,0.48044636845588684,47.641548248361836,-122.1399742777478,122.25546264648438,16.754432678222656,-0.0738682746887207,-0.023297622799873352,0.003348688594996929,0.013098027557134628,0.4802621603012085
3.5,5.290262222290039,7.442602634429932,-10.055949211120605,1.5597103623857687,-0.0907732081817884,53.61645386257525,0.00380750116892159,0.012417188845574856,0.48044636845588684,47.641548248361836,-122.1399742777478,122.25546264648438,16.754432678222656,-0.0738682746887207,-0.023297622799873352,0.003348688594996929,0.013098027557134628,0.4802621603012085
3.5,5.290262222290039,7.442602634429932,-10.055949211120605,1.5597103623857687,-0.0907732081817884,53.61645386257525,0.00380750116892159,0.012417188845574856,0.48044636845588684,47.641548248361836,-122.1399742777478,122.25546264648438,16.754432678222656,-0.0738682746887207,-0.023297622799873352,0.003348688594996929,0.013098027557134628,0.4802621603012085
3.5,5.079318523406982,8.042027473449707,-10.04191780090332,1.5644627973496055,-0.09077320329905884,54.40602602871976,0.003830313216894865,0.014356418512761593,0.5080876350402832,47.641548248361836,-122.1399742777478,122.25546264648438,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.5,5.079318523406982,8.042027473449707,-10.04191780090332,1.5644627973496055,-0.09077320329905884,54.40602602871976,0.003830313216894865,0.014356418512761593,0.5080876350402832,47.641548248361836,-122.1399742777478,122.25546264648438,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.5,5.079318523406982,8.042027473449707,-10.04191780090332,1.5644627973496055,-0.09077320329905884,54.40602602871976,0.003830313216894865,0.014356418512761593,0.5080876350402832,47.641548248361836,-122.1399742777478,122.25546264648438,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.5,5.079318523406982,8.042027473449707,-10.04191780090332,1.5644627973496055,-0.09077320329905884,54.40602602871976,0.003830313216894865,0.014356418512761593,0.5080876350402832,47.641548248361836,-122.1399742777478,122.25546264648438,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.5,5.079318523406982,8.042027473449707,-10.04191780090332,1.5644627973496055,-0.09077320329905884,54.40602602871976,0.003830313216894865,0.014356418512761593,0.5080876350402832,47.64156183313526,-122.13995908721799,122.25579071044922,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.5,5.791661262512207,9.700469970703125,-10.066742897033691,1.569695658691963,-0.0907731477639192,55.16808797339731,0.005801001098006964,0.01769525185227394,0.6079919338226318,47.64156183313526,-122.13995908721799,122.25579071044922,16.889373779296875,-0.07922697067260742,-0.023190483450889587,0.0038685554172843695,0.013891543261706829,0.5086276531219482
3.6,5.791661262512207,9.700469970703125,-10.066742897033691,1.569695658691963,-0.0907731477639192,55.16808797339731,0.005801001098006964,0.01769525185227394,0.6079919338226318,47.64156183313526,-122.13995908721799,122.25579071044922,17.013507843017578,-0.08540678024291992,-0.022994980216026306,0.005135648883879185,0.016645845025777817,0.6074396371841431
3.6,5.791661262512207,9.700469970703125,-10.066742897033691,1.569695658691963,-0.0907731477639192,55.16808797339731,0.005801001098006964,0.01769525185227394,0.6079919338226318,47.64156183313526,-122.13995908721799,122.25579071044922,17.013507843017578,-0.08540678024291992,-0.022994980216026306,0.005135648883879185,0.016645845025777817,0.6074396371841431
3.6,5.791661262512207,9.700469970703125,-10.066742897033691,1.569695658691963,-0.0907731477639192,55.16808797339731,0.005801001098006964,0.01769525185227394,0.6079919338226318,47.64156183313526,-122.13995908721799,122.25579071044922,17.013507843017578,-0.08540678024291992,-0.022994980216026306,0.005135648883879185,0.016645845025777817,0.6074396371841431
3.6,5.791661262512207,9.700469970703125,-10.066742897033691,1.569695658691963,-0.0907731477639192,55.16808797339731,0.005801001098006964,0.01769525185227394,0.6079919338226318,47.64156183313526,-122.13995908721799,122.25579071044922,17.013507843017578,-0.08540678024291992,-0.022994980216026306,0.005135648883879185,0.016645845025777817,0.6074396371841431
3.6,3.749750852584839,6.808147430419922,-10.021929740905762,1.5744973569231997,-0.09073910930296586,55.788038404982714,0.0031899679452180862,0.010466246865689754,0.4250642955303192,47.64156183313526,-122.13995908721799,122.25579071044922,17.106918334960938,-0.08943891525268555,-0.022800296545028687,0.003966907039284706,0.01170737948268652,0.42507442831993103
3.6,3.749750852584839,6.808147430419922,-10.021929740905762,1.5744973569231997,-0.09073910930296586,55.788038404982714,0.0031899679452180862,0.010466246865689754,0.4250642955303192,47.64156183313526,-122.13995908721799,122.25579071044922,17.106918334960938,-0.08943891525268555,-0.022800296545028687,0.003966907039284706,0.01170737948268652,0.42507442831993103
3.6,3.749750852584839,6.808147430419922,-10.021929740905762,1.5744973569231997,-0.09073910930296586,55.788038404982714,0.0031899679452180862,0.010466246865689754,0.4250642955303192,47.64156183313526,-122.13995908721799,122.25579071044922,17.106918334960938,-0.08943891525268555,-0.022800296545028687,0.003966907039284706,0.01170737948268652,0.42507442831993103
